1324076275376541696	1739
1219263540562989056	1740
21334878	1741
1928841116	1742
1274368558877888513	1743
36673528	1744
1229221173814185984	1745
799076242926485505	1746
17592818	1747
551604273	1748
2309886150	1749
1263246095506964484	1750
775769606296403968	1751
1120161901508427776	1752
1273005285276254209	1753
3152564476	1754
1269018947287945216	1755
576660730	1756
1268716914345295872	1757
1227823112575565825	1758
111224424	1759
1234415125622181888	1760
760193708826460160	1761
1281713550382305281	1762
25333710	1763
1293265940268949504	1764
1275002537666506752	1765
27968425	1766
1289071939575640066	1767
1167488658842279937	1768
1267809828052885505	1769
1099447685885710336	1770
739915135305822210	1771
1232039862229925889	1772
2303268385	1773
942243935673491457	1774
991373463687491585	1775
901799256075403264	1776
1257317747144318979	1777
2920170111	1778
19545463	1779
1273655406238281728	1780
34492427	1782
270153669	1783
147524339	1784
1244657148765671424	1785
1543749188	1786
30203415	1787
917809013756178432	1788
856683650842284033	1789
1249923681708621824	1791
888943142841585664	1792
16931654	1793
1277658432573632512	1794
1186878848086020101	1795
243773323	1796
2757469574	1797
1072162795800723462	1798
20562843	1799
1226955443102027776	1800
1280863699327205376	1801
817224657573015553	1802
1276773496367058945	1803
781907188583235584	1804
16729544	1805
1237127727074775040	1806
31270274	1807
1265764903555674122	1808
1279963696891125760	1809
1055707042306879489	1810
114341389	1811
161918187	1812
1157082705823195137	8351
582212337	1814
4872068086	1815
832394828	1818
1272643536182300673	1819
820379219679215616	1820
1278156265693368320	1821
895810070084165632	1822
998958425584238592	1823
1292864699265146881	1824
1198789568214044672	1825
1240772244672053250	1826
30804485	1827
2710693220	1828
782246517692370944	1829
950954472511037440	1830
1296491729877716992	1831
1012284122	1832
920612284862484480	1833
1278441153684279298	1834
613703970	1835
1297281339578777601	1836
709674949	1837
1276844967038717952	1838
1090838164766220288	1839
1224958819207385088	1840
4206161189	1841
837997578964848640	1842
229258042	1843
1324205854820720643	1844
1293294241070952448	1845
1288502149035556864	1846
2369779849	1847
1267222085618872326	1848
1275645741667581958	1849
871334968428904448	1850
1280797624283672579	1851
1240272494558433280	1852
1245419736999038977	1853
976984436590837760	1854
804906712692047872	1855
15788078	1856
2848586255	1857
3086132658	1858
1280818955540525056	1859
19449458	1860
2602418550	1861
775093270959370240	1862
1091032300630900737	1863
1273583164624195584	1864
739983021101588481	1866
1270418700605194245	1867
1271996660311154688	1868
90555354	1869
26703090	1870
582163273	1871
1255553112691138560	1872
1278892414153834496	1873
1151775178067730434	1874
436874159	1875
1136439258833702915	1876
22848064	1877
1250684798122655744	1878
725809519335473154	1879
830608855172214784	1880
988938951179276288	1881
1298409169985380363	1882
1393986329181102087	1883
1006894237722427392	1884
4107151993	1885
1461564276	1886
860999157036720128	1887
20703607	1888
1238635089564762112	1889
54679770	1890
1259860988712665090	1891
97156270	1892
842701233253224448	1893
569662791	1894
1046942894681153536	1895
382374733	1896
1009868757647446016	1897
146309859	1898
1671836504	1899
1134231890649477121	1900
23175245	1901
916847108166008833	1902
1262023848456749056	1903
820415548152541184	1904
2282443657	1905
10477952	1906
1117550246	1907
140606392	1908
3302264849	1909
19273248	1910
1200076313727578112	1911
1122510942644785153	1912
3194731624	1913
4701153360	1914
1074094117930582017	1915
1259917735548448771	1916
1275031050515877890	1917
5708702	1918
2552182248	1919
1278329945442451457	1920
281343083	1921
1146258288729681920	1922
1268197513053573120	1924
2962634997	1925
746025791297720320	1926
16350264	1927
734677005367672832	1928
1256645969611014145	1929
440519278	1930
1228416677592944640	1931
1253781121432764417	1932
438395653	1934
978091607789654016	1935
1293990985769406464	1936
2482699506	1937
24044018	1938
1220431628201230336	1939
1270203080106299395	1940
1261717862252765187	1941
780202570841227264	1942
1280838199632375811	1944
9073112	1945
1069654112	1946
705883252679057408	1947
1248072261543723008	1948
1250506344182026240	1949
2802116262	1950
1226581501485178880	1951
2216079799	1952
1296503328109744136	1953
830391997756272640	1954
354804038	1955
1290499362489950209	1956
2694767613	1957
1284940664451497984	1958
1010524321264164864	1959
907474685104984065	1960
982040692443693056	1961
2479849404	1962
1274474373190164483	1963
1295347064398852097	1964
58655081	1965
20798960	1967
233674117	1968
2757538940	1969
24592340	1970
706866672791977984	1971
1284140768152752128	1972
1285790975575625728	1973
446108746	1974
1049193671168589824	1975
1314684156203413504	1977
1252239231637876739	1978
1279225172138942464	1979
1046723611535364096	1980
1246358999177531392	1981
942783299759591424	1982
2891861935	1983
409988549	1984
1290821238374436864	1985
1280706642443714560	1986
1134782376821841920	1987
15910041	1988
2888892982	1989
19547040	1990
916445626900021254	1992
81312256	1993
1255664109170814983	1994
1210031073922564098	1995
1063559510877450241	1996
1255217491724447749	1997
1316806457745178626	1998
3642986656	1999
834413046328070146	2000
1041296899892862978	2001
970417286996688896	2002
1299059737326215172	2003
1250880433660792839	2004
2819746403	2005
584610791	2006
771883728364711936	2007
1197904560775467008	2008
1963600039	2009
1296585112189116418	2010
2973357790	2011
1287040393176068097	2012
729046540736565248	2013
299934683	2014
16227216	2015
3313177618	2016
2559658692	2017
1281300862627983363	2018
794807222	2019
1171827849180995584	2020
1263390543268233217	2021
176048275	2022
17570413	2023
1295987613807992832	2024
1166671619051401218	2025
1066397644631752704	2026
1278047433298259969	2027
1299319425221439488	2028
1150200248121405446	2029
1230965069686755329	2030
988226858176208896	2031
2693917338	2032
1179858564661174272	2033
25401417	2034
15292622	2035
1267137345381453824	2036
1268765041861500930	2037
1278509076536680449	2038
1134923256421670913	2039
826238530494009344	2041
801176038747291649	2042
1686362275	2044
1253749645878018049	2045
81604542	2046
766773547352092672	2047
1297203025174503425	2048
1309666258258857984	2049
2885078098	2050
1099917589	2051
1109241441178529792	2052
1205492850982608896	2053
2480531544	2054
2388760413	2055
512886729	2056
1267530406552760320	2057
1020722474323865600	2058
1254434014452166657	2059
1295540201922736128	2060
38191435	2061
1268694970963300353	2062
17459036	2063
702717340039774208	2064
703852202	2065
1248768376387715072	2066
171565075	2068
38317419	2069
1487890886	2070
39697444	2071
339132508	2072
823216384867975171	2073
1276330698656354304	2074
1399829852	2075
1069238008514314240	2076
438038711	2077
3385295080	2078
1219771341785747456	2079
18975347	2080
1251237236676407299	2081
1269681570820079618	2082
7718102	2083
964381214835486720	2084
1230524358319386624	2085
1411350366	2086
2202246284	2087
335427405	2088
1289707007289827328	2089
1896459792	2090
1289030450975928320	2091
597837340	2092
20606176	2093
3193085349	2094
1232296151195541504	2095
1122511063235350529	2096
205256456	2097
3030423258	2098
1126610334	2099
1096937423802556416	2100
134325909	2101
780411743910686722	2102
290180065	2103
1254595192419737601	2104
1282701555188236288	2105
1263077035334918146	2106
52047400	2107
1299363936442232834	2108
1224225028394217472	2109
29858503	2110
39506672	2111
14449305	2112
426455153	2113
3355345034	2114
1294358139404529665	2115
363144730	2116
1267089493712089088	2118
1260032205654339591	2120
1149719622951809024	2121
796561273114730497	2122
2224126160	2123
1234625680714948609	2124
872602863855423488	2125
22301118	2126
4587571634	2127
747842548840947712	2129
791988272125837312	2130
2263625654	2131
36172381	2132
1277582482809016327	2133
91148942	2134
57497840	2135
1281057637270880259	2136
1154055862396342272	2137
1286317508501405697	2138
1257047747921940483	2139
1241430470908432384	2140
1253494376757592067	2141
954101862	2142
1092133707304050688	2143
1022135886354567169	2144
1065322137790107649	2145
378126351	2146
2833429536	2147
964985700000174080	2149
737389188052451328	2150
29835299	2151
1881465512	2152
130641935	2153
2178282889	2154
830408377029111808	2155
1051791291871313920	2156
329803513	2157
1290752951095422976	2158
109616337	2159
1286660139064471552	2160
1103042275574190080	2161
1219532563	2162
1284981101077966849	2163
1196216550400962561	2164
1928073427	2165
981703826200645632	2166
263246766	2167
1268968304758185985	2168
870392721441255424	2169
63246549	2170
2424270534	2171
1194405212036972544	2172
1078316174067318784	2173
4441470153	2174
166034644	2175
1268018113771012096	2176
1228336732753530880	2177
1097275380120150017	2178
1270738788671729664	2179
1280173419015921666	2180
1243599303207194624	2181
17989991	2182
744851833940676609	2183
1719899215	2184
27183597	2185
501886340	2186
1242325502968250369	2187
17007981	2188
1274421670481137665	2189
1282825524029652992	2190
1267357182573633536	2191
1488395480	2192
416492399	2193
1306169532	2194
1107631040393347080	2195
1243642788501168128	2196
2264732432	2197
39903885	2198
1298686162392031232	2199
1057008835636944896	2200
858968976554156033	2201
3766489333	2202
42513211	2203
23931022	2204
18462603	2205
3265498596	2206
382886484	2207
739267692	2208
2484674838	2209
151565039	2210
1308823138181013507	2211
404758854	2212
749892234	2215
1259969384665296896	2216
1293299692646756353	2217
233279283	2218
1194273301377568769	2219
568647946	2221
885910171	2222
2272896740	2224
4636235494	2225
1257642310994722817	2226
1196969968488849408	2227
1278215115549011968	2228
900292649084702722	2229
1290784192373100550	2230
1269636380805611521	2231
46305708	2232
1272211340447281152	2233
1245827720191324161	2235
1277963408873148417	2236
391530530	2237
10040232	2238
1249227168644808704	2239
1270455903461007362	2240
368703259	2241
39314178	2242
704971724949995520	2244
1249803500	2245
1231618432606576640	2246
1276519803994419201	2247
1271926268003414016	2248
84487856	2250
29750641	2251
1226196958127087618	2252
1220236983324119040	2253
1282615996197609473	2254
48226701	2255
520344427	2256
1272517780752007169	2258
1262730918776786945	2259
2294808176	2260
19790393	2261
965235261666938880	2262
930149599	2264
409383380	2265
1275139410682511361	2266
473843954	2267
1290644151315451905	2268
18153043	2269
1483015584	2270
2260972448	2271
1153719992480931842	2272
23310630	2273
1258962940448968705	2274
1281824494110285824	2275
1268045459345387521	2276
855229518352666625	2277
901075022	2278
1274413669695307777	2279
58923873	2280
2438445370	2281
1264110186655911936	2283
1134155127860998144	2284
1125184671271215105	2285
827909236193685504	2286
30728952	2287
1269482959884648448	2288
1219287445	2289
141468398	2290
22942692	2291
729854704457551873	2292
2727514618	2293
738090832385839108	2294
19044158	2295
3728314454	2297
1205133041942712320	2298
1961733895	2299
2522319745	2300
1250733866614128640	2301
1293706641381232642	2302
557344637	2303
2680489118	2304
1266891263284043777	2305
1242278924014333952	2306
253611135	2307
1040832724620107776	2308
1121681447167778816	2309
1195527135622057984	2310
1020478975423008768	2311
42327829	2312
1250884977723662355	2313
2648302411	2314
551758942	2315
1074178276892000256	2316
1463723077045526532	2317
591791732	2318
1277643374665830404	2319
1036404223	2320
1291369645769973760	2321
552119039	2322
15694214	2323
1235946373586907136	2324
1270441301528494080	2325
51816853	2326
1288050475221352448	2328
965225216182861825	2329
971491067223793665	2330
1097706410522042369	2331
2187479972	2332
27716393	2333
246924483	2334
1240787166978093064	2335
1014359837998813184	2336
16621379	2337
816987590867959809	2338
1237887762117750786	2339
15122152	2340
1286915204773707777	2341
320432933	2343
3301063825	2344
958356004265250818	2345
771538524310867969	2346
360151513	2347
300130260	2348
3093499559	2349
1270553996906782720	2350
926628958715764738	2351
1242716672059830273	2352
1241132682681225217	2353
1289169013700952065	2354
550562103	2355
33929377	2356
987860508618448897	2357
1434884179217502217	2358
703392416955559936	2359
1135562751991042048	2360
257162973	2361
1262766948376444932	2362
1150877424734867456	2363
976835984888393729	2364
1266991411125092352	2365
1255618239775870979	2366
3307169938	2367
1070505524544880640	2368
96848009	2369
45744578	2370
391870434	2371
1179703494032396288	2373
1272410190650806274	2374
49706106	2375
95524574	2376
1638836058	2377
1348212564	2378
1297912872299716610	2379
1260947224055463953	2380
3730339213	2381
2476272271	2382
2329770158	2383
80741487	2385
1271092787484614656	2386
1271277423762436096	2387
3804448282	2388
38420914	2389
1129182024856735744	2390
4127023700	2391
1029592652608499712	2392
1226124394327629824	2393
1273336193820823552	2394
129629925	2395
1069396688488595458	2396
518101399	2397
3067849492	2398
1133222837244899328	2399
1162575082801303552	2400
232405253	2402
2999804223	2403
26211090	2405
1237405555980787714	2406
2611119193	2407
